timestamps,csi_len,channel,err_info,noise_floor,rate,bandWidth,num_tones,nr,nc,rssi,rssi1,rssi2,rssi3,payload_length,block_length,subcarriers,ant1_amplitude,ant2_amplitude,ant1_phase,ant2_phase
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,14,175.641680702503,189.465036352357,-1.01280051167982,1.87084744960638
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,15,176.005681726472,100.004999875006,1.05376437430336,-1.58079599348156
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,16,167.074833532762,182.562318127263,-1.05090782218736,1.85962983243195
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,17,169.28378540191,93.0053761886914,1.01720636216119,-1.581548600586
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,18,164.477962049631,183.521115951271,-1.04184660506908,1.85807778019203
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,19,168.585289986997,87.0057469366248,1.0354632526488,-1.58229007350993
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,20,168.11900546934,185.440017256255,-1.00589192476412,1.85502184236128
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,21,174.794164662325,89.3588272080604,1.00977130365595,-1.66044304311638
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,22,170.343770065124,189.010581714358,-1.00721883228902,1.84400882038215
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,23,167.296144605905,91.0494371207203,1.08576160494236,-1.60375142440919
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,24,178.932948335403,193.403722818357,-1.00449574190695,1.8483857586467
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,25,189.335680736622,95.7548954362125,1.02675365397285,-1.69644665740474
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,26,176.646539734012,189.187737446167,-1.0362020033539,1.80551893928009
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,27,186.196133149966,95.4253635046784,1.06630605853289,-1.66525126218994
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,28,178.08986495587,192.346042329963,-1.00148313569423,1.82838466202972
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,29,178.89941307897,94.0212741883453,1.09464936877473,-1.59206971281896
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,30,189.02380802428,203.442866672685,-0.943166900993402,1.85989907665689
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,31,180.42727066605,96.0052081920559,1.15426023421615,-1.56038003686393
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,32,193.002590656188,204.318379006882,-0.932476518785851,1.87397316596449
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,33,173.461811359158,93.3434518324665,1.17423137303541,-1.48498606209839
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,34,192.875607581674,200.524312740376,-0.899294239642664,1.91147206623141
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,35,181.60396471443,91.087869664407,1.1268506017069,-1.52686855971801
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,36,181.176709319934,194.537914042482,-0.883125070756167,1.91693229036426
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,37,177.792013318934,89.2748564826626,1.15999618976376,-1.49230622415756
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,38,180.16103907338,193.13207915828,-0.863976193582254,1.94168761560756
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,39,180.867354710572,88.1419309976812,1.19131664336696,-1.5140391689728
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,40,177.519013066207,188.55768348174,-0.805315847828752,1.97986636174602
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,41,176.819116613561,92.2279784013506,1.27229739520872,-1.40743017868662
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,42,183.853202310974,197.891384350103,-0.793090319373097,1.98696832472512
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,43,176.57009939398,96.8813707582629,1.3189496397896,-1.37340076694502
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,44,184.390889145858,198.133793180265,-0.70862627212767,2.04798712577206
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,45,177.124250174842,95.5667306126981,1.35457685550766,-1.33850733782387
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,46,185.539753152795,199.602104197326,-0.682316554874748,2.07254208425641
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,47,173.366663462155,95.5667306126981,1.37340076694502,-1.33850733782387
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,48,191.460178627306,199.110522072541,-0.618427994372519,2.10863185348833
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,49,175.41379649275,91.0933587041339,1.4047104425319,-1.26987609243447
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,50,178.21616088335,192.421412529895,-0.630033909545915,2.11121582706548
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,51,173.487751729049,98.351410767716,1.49579278027782,-1.23939976933058
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,52,189.612763283488,199.180822370026,-0.631898253976804,2.13791060398362
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,53,177.282260815909,96.7987603226405,1.51435914848319,-1.2229079355149
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,54,186.657440248172,200.30227157973,-0.590974363001397,2.18234028691168
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,55,179.337670331696,92.0489000477464,1.50942099468108,-1.2730961170836
2055439248,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,56,178.532910131438,190.601678901315,-0.496217541012934,2.21849468271388
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,1,150.3595690337,86.7698104181403,2.07014304847503,-0.479110294060392
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,2,148.013512896627,155.364088514689,-0.0135126910133282,2.96692045458155
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,3,158.319297623505,90.9175450614457,2.04291830919867,-0.517781858612687
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,4,153.013071337059,161.623018162637,-0.0130711509501817,2.96118575042271
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,5,152.970585407784,89.8999443826302,2.0169018757383,-0.448723344010721
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,6,158.003164525271,166.306945134591,-0.00632902941620186,2.94183860754688
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,7,156.169779406901,91.3016976841066,2.0000735222527,-0.502843210927861
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,8,160.112460477003,168.573426138285,-0.0374824366916615,2.90812427348342
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,9,173.219513912261,98.812954616285,1.99312379864639,-0.627308192275763
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,10,167.96725871431,178.036513108969,-0.107369922035547,2.82161829625954
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,11,174.64249196573,98.812954616285,1.98320676839228,-0.627308192275763
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,12,168.576392178739,179.777640433954,-0.136863540067774,2.77761369708015
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,13,169.664374575218,95.603347221737,1.98961910034817,-0.651869114305577
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,14,170.695635562249,181.069047603394,-0.141068554379478,2.77441881977157
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,15,167.943442860982,95.603347221737,1.98116108423601,-0.651869114305577
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,16,169.295599470276,184.048906543886,-0.0591026836105877,2.82671484321432
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,17,172.011627513956,98.6002028395479,1.97721482945104,-0.641472714009232
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,18,169.189243156886,184.382754074235,-0.0473019674958042,2.80440593253291
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,19,168.252786009623,96.4002074686564,1.99988323453997,-0.645575794613255
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,20,173.141560579775,186.903718529087,-0.04044036760757,2.83168587700776
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,21,166.859222100548,92.0869154657707,2.0103199303551,-0.600050213401754
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,22,170.047052312,181.515839529227,-0.0235250709852169,2.81635779273601
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,23,180.227633841206,97.0051545022222,2.036925320281,-0.653810021939528
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,24,177.180698723083,190.378570222596,-0.0451670005958192,2.80987565178694
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,25,170.906407135602,88.4816365128946,2.0056560794703,-0.600541131379008
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,26,183.024588512036,195.747286060369,-0.0163919743080053,2.82468858790318
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,27,175.764046380368,90.8019823572151,2.02426617018969,-0.636893275453171
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,28,177.045191970864,190.373317458093,-0.0225950240866988,2.82648651968384
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,29,178.238604123798,90.8019823572151,2.0871588713344,-0.636893275453171
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,30,181.069047603394,190.706580903754,-0.0276172858815423,2.80491783420307
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,31,185.569394028218,92.4175308044962,2.10197394602066,-0.624023052976757
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,32,180.02499826413,189.465036352357,0.0166651237139407,2.84154153077831
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,33,178.08986495587,91.8095855561934,2.14010951789556,-0.575918599618353
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,34,169.239475300534,181.912066669586,0.0532041795434909,2.88594772831186
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,35,173.677862722916,88.5494212290515,2.18435247230681,-0.468698071109879
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,36,187.541995297053,196.002551003807,0.128323227685795,2.91517621469509
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,37,166.012047755577,86.3133825081603,2.202249825734,-0.468828909785045
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,38,174.427635425124,182.200439077407,0.167033689319578,2.95388462705889
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,39,163.376864947275,86.7294644281861,2.26083244328994,-0.365518206191897
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,40,183.861360812978,194.033502261852,0.23046780835399,3.03833427292822
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,41,176.82759965571,93.7763296360014,2.33219909660047,-0.382486572543933
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,42,179.234483289349,190.517715711689,0.242272309788436,3.01528453652655
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,43,177.597860347472,94.5568612000208,2.3920357088818,-0.311717446249266
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,44,183.60010893243,191.157003533744,0.247620664905661,3.03151313310264
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,45,171.944758570885,92.655275079188,2.39321460606627,-0.318337598365104
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,46,179.936099768779,192.31484602079,0.316478195517591,3.08436354724513
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,47,169.920569678894,92.6498785752038,2.4604179766087,-0.239743108870457
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,48,179.936099768779,190.168346472277,0.316478195517591,3.0995122461479
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,49,174.64249196573,92.4445779913565,2.44538810278408,-0.273842036227143
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,50,182.937147676463,195.310009984128,0.446534365383672,-3.08524211787715
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,51,184.401735349752,96.1665222413705,2.50242991237213,-0.29544083714372
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,52,178.885438199983,192.665513260677,0.463647609000806,-3.05845142170135
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,53,179.777640433954,98.6559678884151,2.57827639209783,-0.183479957149741
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,54,178.370401132026,192.262840923565,0.528881550753125,-3.02691477631018
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,55,167.056876542093,89.3588272080604,2.5868004264519,-0.0896467163214865
2055444608,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,56,178.08986495587,191.049731745428,0.569313191100662,-2.9626754831117
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,1,148.124947257375,88.4590300647707,0.169588159902188,-2.31621580306905
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,2,148.761554173113,153.873324523778,-1.85001934657175,1.12749474705153
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,3,152.069063257455,89.1066776397819,0.165148677414627,-2.34032280720055
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,4,156.850247051128,165.124195683128,-1.88851464498045,1.07193293035504
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,5,163.768128767474,93.0859817588019,0.147078355388402,-2.45510728492874
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,6,160.327789231936,168.908259123111,-1.98142105600465,0.987719791775752
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,7,167.323040852119,96.8297474952816,0.125837573149163,-2.47330323475921
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,8,165.529453572468,176.819116613561,-2.00742348660844,0.942000040379464
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,9,164.149322264821,93.0053761886914,0.0426570347485604,-2.50884381858761
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,10,162.308348522188,175.570498660794,-1.96274385226341,0.992272112377191
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,11,173.011560307397,98.7927122818277,0.0115601786554098,-2.58728515738824
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,12,168.620876524824,185.234985896293,-2.0185301599471,0.90785922081479
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,13,167.242339136954,97.3498844375277,0.0538401319733025,-2.55359005004223
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,14,163.783393541592,182.043950737178,-1.95243649026952,0.949269702298275
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,15,173.738308959193,98.1835016690686,0.0922232001533518,-2.55923970744581
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,16,174.865662724275,185.913958593754,-2.0267714520802,0.869171107141215
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,17,172.490579452908,94.3027040969664,0.0754379658715376,-2.54476674960409
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,18,173.994252778648,186.316934281348,-2.01645101914126,0.891864294274136
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,19,173.046236595888,94.8736001214247,0.110019059167355,-2.57405502880504
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,20,169.260154791374,185.690602885553,-1.98422165302355,0.896055384571344
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,21,177.248413251008,93.4933152690608,0.118756732527826,-2.57732446473186
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,22,171.230838344032,189.446562386336,-1.96648591884948,0.905123561390498
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,23,169.30741271427,88.8144132446981,0.124354994546761,-2.51610761335056
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,24,173.611635554763,187.04277585622,-1.88708245470705,0.948682330853342
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,25,186.903718529087,100.439036235918,0.204740653360147,-2.52597276416068
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,26,176.232800579234,188.215302247187,-1.96078608662037,0.879459398025435
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,27,178.664490036493,96.6074531286277,0.20288397894464,-2.51051326611846
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,28,178.731642413983,193.041446326948,-1.91908931894294,0.906572796109128
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,29,179.446370818693,95,0.196302664110143,-2.49809154479651
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,30,174.384632350445,188.321533553654,-1.81994742746104,0.985739222829094
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,31,178.26384939185,96.5401470891774,0.243618119748668,-2.44420186372009
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,32,182.660887986454,194.509639863941,-1.79718483428913,1.01274197052545
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,33,170.329093228374,90.5207158610668,0.273460987090244,-2.37181821881282
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,34,182.389692691226,192.626581758593,-1.76389083789789,1.04907455823114
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,35,179.323729606541,92.0217365626187,0.305878871404852,-2.40231560620686
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,36,180.269243078236,194.31160541769,-1.78886358802424,1.02419861740179
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,37,173.623155137787,87.692645073575,0.334500318872786,-2.37232212403598
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,38,177.386583483645,189.404329411975,-1.73501822041556,1.05754405392864
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,39,178.193714816208,94.7628619238571,0.415945131246653,-2.34127022520226
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,40,172.939295708061,190.065778087482,-1.67506793872255,1.10714871779409
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,41,175.482192828788,90.6862723900371,0.379448176449151,-2.29377568019639
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,42,179.546651319372,189.362087018495,-1.64884972099409,1.15203580423756
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,43,174.470627900515,89.0224690738243,0.438012200479129,-2.23676556417401
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,44,177.011299074381,189.612763283488,-1.58209528096645,1.20400113741144
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,45,172.791782212002,91.8368117913509,0.507660617880069,-2.18598256490687
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,46,174.071824256541,188.488726453335,-1.54206860004867,1.23562375965816
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,47,171.172427686237,92.6498785752038,0.52639236422642,-2.14083679049461
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,48,181.220859726467,192.442199114435,-1.45465469991491,1.29178289203663
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,49,170.891778620272,89.5544527089524,0.610725964389209,-2.08440233151765
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,50,176.918060129541,187.360614858086,-1.46887795931402,1.2895641248766
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,51,171.011695506477,93.5360892917809,0.631805735627595,-2.07270276984689
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,52,181.80484041961,196.328805833479,-1.36584966990617,1.36041448402484
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,53,169.779268463496,92.1954445729289,0.689459290544162,-1.99562848971424
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,54,187.536663082182,195.971936766467,-1.35039227566392,1.39641972340323
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,55,178.932948335403,100.184829190851,0.765637889870272,-2.04783599227195
2055444810,560,2437,0,0,143,0,56,2,2,58,52,57,128,1600,2184,56,176.08236708995,194.815297140651,-1.32994987155348,1.40058440150942
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,1,140.730238399571,98.9949493661167,-2.34112025519739,1.42889927219073
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,2,153.844076909057,189.525723847714,1.84731027341237,-1.44382353718082
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,3,143.683680353755,102.107786186951,-2.31188852874157,1.42335916266696
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,4,154.690012605856,194.486503387767,1.86596827445868,-1.44707908726371
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,5,145.691454794027,98.9949493661167,-2.37560952609466,1.42889927219073
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,6,155.926264625303,199.123077517399,1.91080043170163,-1.42463793434843
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,7,147.787008901324,100.284595028349,-2.35140983770899,1.41056564251683
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,8,156.5407295243,200.324736365732,1.88244621460622,-1.4557289908825
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,9,157.813180691601,112.178429299041,-2.31585763689526,1.37340076694502
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,10,167.33499335166,213.845738793178,1.86797715721121,-1.48182991807687
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,11,156.5407295243,109.836241741968,-2.29743866747662,1.38768550953241
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,12,167.33499335166,217.389052162247,1.86797715721121,-1.51096000747102
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,13,157.206870078887,107.870292481294,-2.30219298981638,1.38430942512768
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,14,174.244081678547,221.903132019357,1.89799147348983,-1.48054443630754
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,15,159.154013458662,108.503456166152,-2.25829418245388,1.40413249902455
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,16,163.783393541592,217.347647790355,1.99893973589044,-1.39505803010953
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,17,164.149322264821,108.189648303338,-2.25695447033674,1.4223634175448
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,18,167.839208768392,217.993119157463,1.99446524867241,-1.40489350171027
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,19,156.012819986051,104.580112832221,-2.20147762511528,1.46541888760595
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,20,168.237926758505,217.910532099759,2.06634800028073,-1.35810043084149
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,21,158.644256120416,99.3227063666713,-2.15879893034246,1.49016345084972
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,22,170.073513516949,218.563491919396,2.07389713689274,-1.3446833496897
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,23,163.615402697912,107.466273779265,-2.10283027938621,1.47760906502602
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,24,178.877052748529,230.893915034589,2.10450451843416,-1.32581766366803
2055445010,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,25,164.124952399079,102.313244499429,-2.10808104109567,1.49252518627362
