timestamps,csi_len,channel,err_info,noise_floor,rate,bandWidth,num_tones,nr,nc,rssi,rssi1,rssi2,rssi3,payload_length,block_length,subcarriers,ant1_amplitude,ant2_amplitude,ant1_phase,ant2_phase,with_receiver,coord1,coord2
3600990404,560,2437,0,0,140,0,56,2,2,61,53,60,128,1320,1904,51,201.55892438689,71.1688133946323,-0.0744887902138817,0.299531989069923,0,7,4
3600990404,560,2437,0,0,140,0,56,2,2,61,53,60,128,1320,1904,52,182.537667345674,172.794675843904,-2.1375255443184,-2.54556454016819,0,7,4
3600990404,560,2437,0,0,140,0,56,2,2,61,53,60,128,1320,1904,53,200.30227157973,70.6045324324154,-0.0549446421065614,0.272463149403792,0,7,4
3600990404,560,2437,0,0,140,0,56,2,2,61,53,60,128,1320,1904,54,192.421412529895,176.139149538085,-2.11121582706548,-2.53784332019236,0,7,4
3600990404,560,2437,0,0,140,0,56,2,2,61,53,60,128,1320,1904,55,193.041446326948,70.2139587261678,0.0207224218924839,0.303734485842587,0,7,4
3600990404,560,2437,0,0,140,0,56,2,2,61,53,60,128,1320,1904,56,191.541118301006,176.400113378648,-2.07180971359849,-2.49695775843425,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,1,143.401534161947,75.4320886625844,1.71072099736901,2.24346687860197,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,2,153.687995627505,166.709327873398,-0.609659866712081,-0.52807444842636,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,3,151.953940389843,79.8811617341661,1.68290703531733,2.16921522027343,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,4,154.40207252495,170.880074906351,-0.638319808009046,-0.56852454773104,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,5,156.051273625049,75.7165767847438,1.59643173531657,2.15879893034246,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,6,151.400132100339,173.104014973657,-0.644822111987891,-0.608832923583785,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,7,165.027270473701,81.1233628494283,1.58897614186787,2.10064539625096,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,8,155.56670594957,178.664490036493,-0.689800044733608,-0.670370340682443,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,9,156.051273625049,81.4923309275173,1.59643173531657,2.08385423620394,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,10,166.066251839439,195.020511741714,-0.700135293956919,-0.709182445596464,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,11,167.047897322894,83.2586331859946,1.54684880987269,1.99145967592793,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,12,171.213317239051,201.556443707464,-0.752352346378518,-0.767856103340046,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,13,164.149322264821,79.7057087039567,1.52813929204634,1.9839251590733,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,14,171.330090760497,205.060966544099,-0.735851968806323,-0.785398163397448,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,15,174.14074767268,83.0060238777885,1.53058812395381,1.95353983664047,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,16,155.621335298217,194.455650470744,-0.758132194941854,-0.78903451100589,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,17,174.562309792234,83.2165848854662,1.49050951151188,1.92675406496288,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,18,151.558569536665,195.207581819969,-0.729382059854269,-0.807133870239241,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,19,172.490579452908,81.344944526381,1.49535836092336,1.93532232920183,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,20,155.974356866762,198.758647610613,-0.712798709666954,-0.810304044417688,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,21,176.555940143627,80.0562302385017,1.49141801223532,1.928105009803,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,22,157.746632293688,202.410474037289,-0.686621571329786,-0.827331609270847,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,23,170.105849399719,82.6377637645163,1.53551685320131,1.94231418194161,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,24,160.863296000051,207.060377667964,-0.719414794876598,-0.860598552555974,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,25,187.771137292183,85.0705589496155,1.48013643959415,1.88139492716592,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,26,158.492902049272,200.529299604821,-0.749699050718124,-0.891382521387048,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,27,184.390889145858,83.4865258589672,1.50567116346051,1.90012249384273,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,28,161.721983663323,206.932356097349,-0.706614202408305,-0.891527113635896,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,29,176.07100840286,81.5965685553014,1.54239487495634,1.90804951511656,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,30,172.609385608083,219.592804982313,-0.653929467710579,-0.885387226002606,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,31,181.024860171193,85.4400374531753,1.55422325868228,1.92956699706547,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,32,173.600115207335,220.09543384632,-0.642349035570271,-0.875476317097789,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,33,182.002747232013,87.091905479212,1.57629077699811,1.94703833743227,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,34,171.679934762336,218.826415224488,-0.586387096067689,-0.84035893791887,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,35,180.011110768197,82.0792300158816,1.55968567289729,1.95808993000097,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,36,155.595629758679,206.526027415433,-0.593350146156718,-0.871098388847063,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,37,179,83.6719785830358,1.5707963267949,2.0023693780184,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,38,161.136588023949,206.59622455408,-0.505290188099395,-0.819631359706829,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,39,175.025712396779,80.6225774829855,1.58793750493351,1.97894543054999,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,40,158.776572579206,201.556443707464,-0.477731184823666,-0.802940223454851,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,41,179.805450417945,87.2353139502575,1.66548438958985,2.06007934431738,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,42,172.191753577226,218.588654783362,-0.476633891920979,-0.814516144904487,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,43,175.647374019653,85.5862138431184,1.70786250110508,2.09718869102132,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,44,168.344884092152,214.263856028029,-0.415811789024629,-0.77549749680946,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,45,175.251248212388,83.3546639366988,1.7312546070861,2.09887077522126,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,46,170.308543532026,215.678000732574,-0.397952807448341,-0.775562415012433,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,47,180.036107489581,88.102213366067,1.7213341718416,2.0293678372624,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,48,174.631039623545,216.002314802411,-0.350727948248204,-0.729718071082727,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,49,175.41379649275,83.7257427557379,1.7368822110579,2.08253516911025,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,50,163.865798750075,205.299780808456,-0.348771003583907,-0.73715975221951,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,51,177.564072942699,91.4166286842826,1.79801729386128,2.09808337380918,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,52,176.459627110566,218.013761033564,-0.328918890393734,-0.739974883975871,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,53,177.881983348511,91.8095855561934,1.84986818641872,2.14671492641325,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,54,175.282628916844,215.629311551097,-0.289271005609142,-0.706614202408305,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,55,177.789201021884,81.8352002502591,1.82668860844649,2.13846275116678,0,7,4
3600991000,560,2437,0,0,140,0,56,2,2,60,54,59,128,1320,1904,56,169.446156639801,207.607803321551,-0.202025156403592,-0.65217141175707,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,1,154.9225613008,89.3588272080604,-1.05805524905842,-0.553854392471798,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,2,151.832144159266,182.321145235543,2.88862693985922,2.98185420291888,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,3,157.470632182639,92.0869154657707,-1.08158610537041,-0.600050213401754,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,4,154.806330619907,190.821906499228,2.86684222546661,2.9411138558225,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,5,164.00304875215,88.8144132446981,-1.16990772168745,-0.625485040239229,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,6,152.610615620277,196.977156035922,2.86959354127566,2.91631587437574,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,7,174.553716660517,96.0468635614927,-1.18922612029662,-0.674740942223553,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,8,160.352736178713,205.231576517845,2.83759171424965,2.87534060443887,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,9,175.684376083931,98.351410767716,-1.20403115662373,-0.749442443076849,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,10,156.371352875135,209.403915913719,2.77533709315902,2.79567761939308,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,11,182.236110581849,104.690018626419,-1.21780593896799,-0.758377714210184,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,12,166.94010902117,219.692967570653,2.76108627647743,2.74925250937428,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,13,175.840837122666,100.419121685066,-1.23465827600933,-0.771314587574588,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,14,165.084826680104,220.639978245104,2.75658686927037,2.71646553443085,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,15,183.774318118719,102.55242561734,-1.22667429018306,-0.764711459617604,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,16,154.728794993046,218.769284864215,2.78509126838,2.74750476865456,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,17,186.303515801501,99.7647232241938,-1.27111349678789,-0.820844303656163,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,18,151.489273547667,217.082933460924,2.80522936067274,2.71915880724731,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,19,180.88670487352,95.4620343382645,-1.25603866540359,-0.792805435328613,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,20,154.651220493082,219.658826364888,2.80552814843916,2.70441543882623,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,21,188.047866246868,93.7229961108798,-1.2961489524998,-0.876058050598193,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,22,158.432951118131,224.082574065901,2.81385414680924,2.69391175149484,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,23,184.361058794964,98.4123975929862,-1.25076103658228,-0.835715367858927,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,24,157.889201657365,228.652574881631,2.78578713400652,2.64468920802517,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,25,193.403722818357,97.6165969494942,-1.29320689494309,-0.908854685589389,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,26,164.711869639076,231.572882695708,2.76221367171568,2.62191092075496,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,27,194.833262047321,102.941731090943,-1.26852382821478,-0.874814270145038,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,28,159.702849066634,232.937759927411,2.80994143260516,2.62031661711151,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,29,191.128229207514,101.911726508778,-1.21263802631918,-0.827040742496037,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,30,169.838158256618,241.867732448957,2.83660030677539,2.62244653934327,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,31,192.416215532891,101.237344888139,-1.20959257130122,-0.834310169546643,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,32,171.840041899436,245.348731400837,2.8584968682903,2.63053534169175,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,33,193.13207915828,100.419121685066,-1.19990503798223,-0.799481739220308,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,34,169.097604950514,240.601330004637,2.92099939963565,2.67608631067009,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,35,185.396871602517,93.4344690143846,-1.21833870396819,-0.739974883975871,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,36,164.450600485374,236.315467119696,2.90841285294298,2.63819326919314,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,37,187.619295382964,94.7945146092325,-1.217016257637,-0.815240048064558,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,38,163.624570282094,230.766115363586,3.0005599030055,2.68375893257083,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,39,180.693109995927,89.8053450525079,-1.1789851897598,-0.777524310373348,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,40,161.124175715502,225.853935099657,3.02339616470936,2.68784571117698,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,41,191.541118301006,105.118980208143,-1.06978293999131,-0.691084212070268,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,42,169.070991006737,242.439683220384,3.02897593133141,2.69823746173014,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,43,187.664594423136,103.077640640442,-1.05231115098485,-0.682316554874748,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,44,165.366260162102,236.780489061071,3.07502448981397,2.71950899497253,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,45,185.733680305969,101.044544632553,-1.02760675050707,-0.673195348400194,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,46,169.047330650324,239.770723817567,3.11792843281072,2.74327251421234,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,47,189.16923639958,101.533245786787,-1.0385362102709,-0.694738276196703,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,48,176.045448677323,240.30189345904,-3.11886929274815,2.77113230635787,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,49,183.698121928342,100.603180864225,-1.01450514353252,-0.651453227450785,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,50,165.109054869804,230.688101123573,-3.10524503257077,2.78282198331922,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,51,190.065778087482,103.600193050013,-0.953604935254534,-0.641570609261,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,52,175.410946066658,238.537208837531,-3.07312839803996,2.79067265617936,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,53,190.601678901315,106.508215645555,-0.92309797087591,-0.598418893478537,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,54,174.734083681462,241.598841056823,-3.04989649732993,2.81722430412583,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,55,185.067555233217,100.209779961838,-0.954315667188877,-0.629529961999126,0,7,4
3600993321,560,2437,0,0,140,0,56,2,2,59,52,58,128,1320,1904,56,172.803356448884,231.041121880933,-2.96122155549985,2.86091487778361,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,1,128.502918254801,98.1121806912883,2.08318578710563,2.61865389001862,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,2,135.366170072142,211.435569382259,-0.223476601140633,-0.15193016275154,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,3,132.849538952907,100.124921972504,2.01424466321463,2.54804994051845,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,4,138.600144300069,215.956014039897,-0.285237109649766,-0.21465088613153,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,5,142.003521083106,95.6713123146118,1.90813581873246,2.42276265396817,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,6,133.544000239621,216.933169432431,-0.35964709423548,-0.318835110761867,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,7,150.57224179775,102.649890404228,1.8673421358646,2.30795607901441,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,8,136.473440639562,224.928877648025,-0.43087246459673,-0.401972938765795,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,9,139.978569788379,101.118742080783,1.83830150812195,2.34920159718701,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,10,140.943250991312,239.841614404173,-0.431912235472348,-0.430078135055863,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,11,151.60804727982,109.288608738514,1.75654946315415,2.17402617971958,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,12,144.627106726229,251.938484555258,-0.513142755836801,-0.532931553087736,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,13,146.696966567138,106.606754007427,1.76284434403563,2.20304087540513,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,14,144.47491131681,253.663162481272,-0.482221324227854,-0.528925753555554,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,15,151.082758778095,107.647573126383,1.73703314306188,2.18456642181147,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,16,136.213068389197,246.343256453267,-0.565603091873416,-0.609395735709243,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,17,150.748134316813,98.4784240328814,1.67046497928606,2.13908317545744,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,18,137.010948467632,247.002024283203,-0.588002603547568,-0.647549669669313,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,19,148.337453126309,96.6488489326179,1.6382613513168,2.06684000516107,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,20,138.679486586878,250.667109928686,-0.580002774207681,-0.666641430869622,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,21,154.081147451594,94.9368210969801,1.60325245802392,1.98260363215661,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,22,139.84634424968,254.206608883404,-0.617755725566233,-0.732522704134021,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,23,150.402792527267,102,1.64399862588279,2.06075365304863,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,24,140.616499743096,262.091587045445,-0.588002603547568,-0.726008627205087,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,25,171.026313764871,112.16059914248,1.5883383868523,1.95461395008347,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,26,143.600139275698,257.483980084199,-0.642108352033661,-0.81286378246182,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,27,169.026625121606,111.233987611701,1.58854594185139,1.95798040097622,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,28,141.01418368377,260.353605698097,-0.629317662801976,-0.817995308515401,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,29,159.003144622992,108.853112036358,1.5770855520476,1.97689438511251,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,30,150.632001911944,275.862284482674,-0.567747547110405,-0.811033571919126,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,31,162.003086390352,108.853112036358,1.57696908789968,1.97689438511251,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,32,153.652204670158,277.477927050063,-0.586197551356361,-0.831284298606384,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,33,155.012902688776,106.77546534668,1.55789381701686,1.95478095074992,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,34,153.93829932801,276.877229110666,-0.577192213873461,-0.839055050099003,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,35,164.109719395287,103.619496235023,1.53422727088136,1.95667899619297,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,36,142.835569799683,268.126835658052,-0.586060858415124,-0.8645972343669,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,37,157.384878562078,101.192885125388,1.50084694175411,1.89254688119154,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,38,143.66976021418,267.725605798175,-0.582211162506765,-0.877971008570832,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,39,163.196200936174,103.846039885977,1.52175592347115,1.84380502988161,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,40,142.358701876633,259.557315443044,-0.55487632435408,-0.861752169192178,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,41,157.012738336735,109.562767398419,1.55805816230483,1.94452314676045,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,42,148.717853669289,275.494101570251,-0.560024831127789,-0.901157381118259,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,43,158.003164525271,112.946890174099,1.5771253562111,1.92334946060507,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,44,147.732867026942,272.719636256724,-0.509070888422383,-0.878874944556038,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,45,159.012578118839,111.789981662043,1.58337427980718,1.94631935645509,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,46,149.883287927641,273.629311295409,-0.493489493667915,-0.886352492732287,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,47,154.003246719022,108.848518593502,1.56430291156667,1.92741646274633,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,48,156.083311087381,276.944037668263,-0.472243385826757,-0.877445012260855,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,49,158,106.620823482095,1.5707963267949,1.97568811307998,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,50,146.294224082839,260.823695242591,-0.49116359828626,-0.885876095452966,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,51,155.26107045876,112.924753707945,1.62879572000285,1.97103698382887,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,52,156.668439706279,271.44981119905,-0.506478541669533,-0.908137650464331,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,53,156.387339641034,112.16059914248,1.64119263010113,1.95461395008347,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,54,156.118544702415,271.118055466618,-0.486566231490577,-0.897783493450168,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,55,164.027436729347,107.70329614269,1.58908696975172,1.83379105847582,0,7,4
3600993817,560,2437,0,0,140,0,56,2,2,60,53,59,128,1320,1904,56,148.475587218909,257.689735922873,-0.460635569916855,-0.900903831427952,0,7,4
3600994071,560,2437,0,0,140,0,56,2,2,68,58,68,128,1320,1904,1,86.8331733843696,54.5893762558247,0.671143835436009,-1.42371797140649,0,7,4
3600994071,560,2437,0,0,140,0,56,2,2,68,58,68,128,1320,1904,2,89.0056178002265,108.300507847378,-1.58203180905286,2.40191424158863,0,7,4
3600994071,560,2437,0,0,140,0,56,2,2,68,58,68,128,1320,1904,3,91.6787870774914,56.7186036499489,0.684962051348597,-1.41144468589098,0,7,4
3600994071,560,2437,0,0,140,0,56,2,2,68,58,68,128,1320,1904,4,88.4590300647707,113.216606555752,-1.67271469427577,2.39367692688401,0,7,4
3600994071,560,2437,0,0,140,0,56,2,2,68,58,68,128,1320,1904,5,105.948100502085,54.230987451825,0.590620398614885,-1.4784669920633,0,7,4
