timestamps,csi_len,channel,err_info,noise_floor,rate,bandWidth,num_tones,nr,nc,rssi,rssi1,rssi2,rssi3,payload_length,block_length,subcarriers,ant1_amplitude,ant2_amplitude,ant1_phase,ant2_phase
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,36,262.093494768565,34.9857113690718,1.54408512406721,-0.540419500270584
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,37,272.442654516506,36.8917334913934,1.46784061528777,-0.572966142888706
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,38,285.070166801088,43.4165866921848,1.4016107624282,-0.671143835436009
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,39,296.44055053248,43.2781700167648,1.34627307531875,-0.703613782779452
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,40,302.768888758406,45.453272709454,1.27933953231703,-0.691921382238859
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,41,311.809236553377,48.7954915950234,1.20339223739705,-0.799889902462948
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,42,323.396042028965,53.8144961882948,1.12651006025914,-0.83798122500839
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,43,323.790055437161,50.3289181286465,1.03249546742217,-0.855704627516073
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,44,342.698117882197,54.644304369257,0.951225266759551,-0.967566473870212
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,45,335.073126347071,57.4543296888929,0.874147468284046,-1.02142184202335
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,46,345.114473761968,56.3560112144215,0.769006189089443,-1.0912770348023
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,47,350.463978177501,58.8727441181401,0.682316554874748,-1.20606151253048
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,48,349.184764845203,58.821764679411,0.585619764530827,-1.25979804618936
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,49,353.475600289468,60.4152298679729,0.495282621228919,-1.35392271112849
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,50,345.411348973944,61.660360037872,0.370291678631187,-1.42431214840134
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,51,334.4801937335,63.1268564083465,0.284870406329202,-1.50738937482806
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,52,331.428725369422,63.0713881248859,0.163660583274956,-1.61837943007188
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,53,329.548175537356,58.6941223633168,0.0576866855607171,-1.72474099125325
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,54,325.295250503293,60.4400529450463,-0.0892682933314315,-1.85591406196749
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,55,291.247317584214,56.0802995712398,-0.207496226435203,-1.95461395008347
4203604310,280,2437,0,0,132,0,56,2,1,65,55,64,128,1600,1904,56,284.763059402023,55.5697759577992,-0.355071550274889,-2.09887077522126
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,1,203.160035440044,277.088433537021,-1.85518110338876,1.54553094600841
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,2,198.917068146502,277.045122678599,-1.83528470934413,1.55274774531697
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,3,208.925824157762,286.504799261723,-1.84712360176996,1.51142562405828
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,4,201.645728940635,287.210724033766,-1.84705239191464,1.53248755184049
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,5,181.416647527177,282.347303865293,-1.81577498992176,1.62040099066035
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,6,181.661773634411,278.30379084734,-1.8211153930905,1.61752487550294
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,7,161.993827042885,272.946881279124,-1.76334930948673,1.7178746821833
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,8,159.477271107829,264.939615761781,-1.74728472431471,1.69187417951545
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,9,151.462866736372,262.800304413827,-1.70989226827697,1.76222180832024
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,10,131.106826671993,247.420694364881,-1.70082770313659,1.8324401136357
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,11,118.152443901935,239.135944600556,-1.62160003085312,1.91635190737661
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,12,93.0053761886914,229.421010371762,-1.5600440530038,2.03639325106547
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,13,103,230.32585612562,-1.5707963267949,2.02473550296159
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,14,79.1580697086532,215.603803305971,-1.50758949489744,2.12792071695429
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,15,46.2709412050371,198.237231619088,-1.46252573593444,2.3062360944704
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,16,33.2415402771893,189.842039601349,-1.45017265821479,2.41582520332351
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,17,7.07106781186548,176.708800007244,-1.71269338139906,2.57399538072876
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,18,15,186.681547025945,-1.5707963267949,2.63241298674948
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,19,14.422205101856,160.704698126719,2.15879893034246,2.79229001794539
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,20,21.9317121994613,161.771443709945,2.3884413726276,2.89811323971443
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,21,52.6972485050216,154.20765220961,2.15353582104487,3.08969125513162
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,22,71.8401002226472,143.265487818944,2.24771117863737,-3.00857986671328
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,23,86.5563400335296,144.100659262892,2.27441010957435,-2.8747319617873
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,24,103.276328362312,131.946959040366,2.38358489866721,-2.69489257439539
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,25,113.229854720387,131.487642004867,2.47512738450533,-2.53460498954339
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,26,136.751599625014,125.733845880892,2.56981580647337,-2.26044299729658
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,27,151.449661604112,123.664869708418,2.61589462654542,-2.09596042255358
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,28,154.738489071078,119.970829787911,2.67216476214533,-1.93737171663908
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,29,182.186717408268,128.003906190397,2.84067241922937,-1.578608667855
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,30,218.563491919396,144.544110914281,2.9154796764846,-1.26873688126177
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,31,226.715680975093,149.833240637717,2.93727678898967,-1.12207298278418
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,32,248.16325271885,162.24980739588,3.04473072989519,-0.982793723247329
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,33,249.162597514153,171.863317784802,3.10546380307702,-0.805971392000475
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,34,271.090390829332,184.621233881696,-3.11576813765736,-0.658667876405727
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,35,284.163685223851,199.969997749662,-3.01811064005217,-0.535273748090159
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,36,287.55868966178,213.936906586966,-2.96329436249681,-0.423919569378324
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,37,303.725204749293,229.582229277442,-2.87505183748184,-0.318995740428785
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,38,321.616230933702,255.632548788295,-2.82869142570941,-0.244978663126864
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,39,327.604945017623,263.370461517612,-2.77639120380162,-0.160154961122066
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,40,332.813761734697,275.18175811634,-2.70079053164747,-0.0363476210190207
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,41,340.471731572535,282.255203672138,-2.64904376437494,0.0425275346197842
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,42,338.462701046954,288.461435897418,-2.57735606629929,0.100703491721623
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,43,358.208040110771,308.298556597335,-2.50479161204154,0.202484574441714
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,44,354.983098189195,304.384625104488,-2.46597181718065,0.248962705792717
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,45,375.767215174501,332.519172379579,-2.39572191380836,0.353138910029888
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,46,370.523953341751,332.777703580033,-2.35619449019234,0.372136036886145
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,47,375.666075125237,340.649379861464,-2.32419035565862,0.420310764703671
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,48,374.42222156277,346.850111719746,-2.28058134695552,0.502337969086299
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,49,372.206931692573,350.047139682643,-2.26106266857776,0.530130789348603
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,50,364.087901474355,348.862437072265,-2.19232295129152,0.624581348256985
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,51,370,358.113110622887,-2.16779418996726,0.668635479492741
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,52,358.336434095111,350.95583767762,-2.15957292399596,0.688536239702849
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,53,351.140997321589,348.140776123682,-2.1493205412126,0.687750526748036
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,54,327,324.205181945015,-2.15370991575063,0.704611573054838
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,55,319.526211757345,330.953168892519,-2.09887077522126,0.772578352924548
4203609294,280,2437,0,0,132,0,56,2,1,58,54,57,128,1600,1904,56,293.30189225438,312.569992161756,-2.12758863290179,0.771824336479079
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,1,246.82990094395,289.178145785604,2.09245499856826,-0.716878147838753
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,2,247.095123383688,294.73038526762,2.07789483118723,-0.722979353401491
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,3,257.720779138974,295.584167370311,2.00320410236543,-0.775829077489838
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,4,251.509443162677,298.402412858878,1.99709476432325,-0.780658862387982
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,5,220.29071700823,301.788005063157,2.08318578710563,-0.724440913307874
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,6,221.822000712283,297.934556572412,2.02839562245333,-0.745040041649984
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,7,197.585424563655,292.51495688255,2.12510382299645,-0.671537536203069
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,8,198.116127561589,279.635477005333,2.03670126830469,-0.699316998778007
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,9,180.709711969224,267.419146659322,2.0542433283621,-0.655467628069472
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,10,162.609962794412,256.84431081883,2.09223076656664,-0.599881094512786
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,11,148.354305633507,250.059992801727,2.10081157821869,-0.551392996681777
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,12,115.745410276175,242.917681530184,2.26442840875254,-0.437870630945838
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,13,116.077560277601,223.651514638287,1.96890088698627,-0.483644942973957
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,14,95.2575456328789,220.791757092515,2.0391387369832,-0.380506377112365
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,15,60.8769250208977,217.589062225104,2.30971635884134,-0.227143319276913
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,16,42.5205832509386,211.14213222377,2.42276265396817,-0.14256684686837
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,17,21.540659228538,199.010049997481,2.76108627647743,0.0100499128930344
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,18,23.4093998214393,179.025137899682,1.22202532321099,-0.0167582075822375
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,19,19.4164878389476,174.942847810363,-0.207496226435203,0.149172593164435
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,20,39.319206502675,149.187801109876,-0.127509558215238,0.264488382549233
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,21,60.802960454241,161.644672043343,-0.633633008069745,0.413827372990612
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,22,86.7698104181403,146.441114445363,-0.479110294060392,0.586108666418148
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,23,106.88779163216,142.762039772483,-0.455279603488514,0.691150847640236
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,24,130.678996016958,137.611772752189,-0.425994180988621,0.914214568751626
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,25,141.760361173355,125.642349548232,-0.286051441717318,0.989416142989997
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,26,158.596973489408,138.798414976541,-0.367626527313778,1.15549810444599
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,27,181.201545247274,130.230564768798,-0.262379851660029,1.3854483767992
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,28,201.400099304841,128.062484748657,-0.15453683087251,1.60203616022516
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,29,246.732648832699,144.471450466866,-0.0770827398764896,1.9538733923319
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,30,258.495647932417,149.040263016408,-0.0619361845508041,2.1215721886708
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,31,280.044639298809,169.331036729833,-0.0178552451395525,2.29351519570111
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,32,288.390360449166,170.42593699317,0.0520363148092162,2.36864198006121
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,33,310.652539020688,193.313217344288,0.1031920203584,2.55502476928736
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,34,323.867256758074,198.176688841044,0.133163652195737,2.65311944616331
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,35,336.933227806341,213.377599574088,0.203216215883809,2.77239997998403
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,36,350.488230900839,229.965214760842,0.256742826276623,2.87762892996409
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,37,365.246492111834,231.224998648503,0.326079531683702,2.95013425892224
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,38,377.809475794348,249.609695324521,0.35691193635167,2.99686274537379
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,39,397.615392056193,267.606053743184,0.394984580714953,3.07427877779709
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,40,407.85904427878,289.338901636126,0.46255111821217,-3.09318758765064
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,41,416.530911217883,301.496268633627,0.492640556645159,-3.04192400109863
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,42,425.318704032635,313.6941185295,0.543645295533205,-2.98797386354963
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,43,428.88693148661,314.178293330395,0.566013910063245,-2.94294865493783
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,44,447.371210517619,326.724654717087,0.592962265298698,-2.90997622408693
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,45,445.468292923301,342.492335680669,0.62599055025582,-2.82999872131242
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,46,452.832198501829,344.379151517626,0.655426338514102,-2.81341427220188
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,47,447.135326271589,346.4462440264,0.668104644257668,-2.78788950750867
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,48,451.338010807864,355.984550226551,0.700695652527791,-2.72821711658671
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,49,449.697676222593,363.088143568473,0.706696703851893,-2.72476653339023
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,50,442.874700112797,368.240410601553,0.753460145360897,-2.64636381067126
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,51,435.124120223184,371.732430654093,0.75126508389067,-2.62378120655211
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,52,433.028867398006,370.746544151122,0.749465923318221,-2.62846854751054
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,53,422.640509180083,358.022345671328,0.736860102588058,-2.64046260789733
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,54,410.162163052615,349.566874860877,0.725022581013033,-2.6369948386222
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,55,377.859762345768,343.00145772285,0.747962477523892,-2.60617311165317
4203609689,280,2437,0,0,132,0,56,2,1,57,51,56,128,1600,1904,56,362.836051130535,332.915905297419,0.719089268477625,-2.61611279393585
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,1,191.481069560414,240.133296316858,-1.93384569956115,1.53747533091665
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,2,192.20041623264,244.10038918445,-1.94357338923427,1.54211566883967
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,3,205.302216256912,260.32479712851,-1.91873503760386,1.52083793107295
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,4,203.901937214927,266.270539113887,-1.94219548758015,1.52571411148015
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,5,169.849933765074,245.051015096857,-1.91302818817333,1.59120165748143
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,6,174.183810958424,252,-1.94703833743227,1.5707963267949
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,7,150.216510410807,237.760383579771,-1.88202095415981,1.6507940133273
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,8,160.723364822916,242.744721878767,-1.86106122672394,1.64914799558142
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,9,145.784086923093,238.159610345667,-1.79913759007807,1.70556761127263
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,10,131.026714833274,225.534919690943,-1.78615402649263,1.77167013348743
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,11,119.364986491014,223.215142855497,-1.72217177052892,1.84294221732608
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,12,88.4590300647707,204.083316319586,-1.67271469427577,1.95767204452592
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,13,95.7078889120432,199.323857076869,-1.75999534889486,1.92428225472
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,14,76.6550715869472,190.515091265758,-1.70162372286895,2.0391387369832
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,15,44.407206622349,176.400113378648,-1.7063240407804,2.21543122195044
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,16,27.6586333718787,169.799882214329,-1.78946527266884,2.3228734943141
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,17,10.1980390271856,168.0476123008,-1.37340076694502,2.47428651861144
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,18,20.591260281974,156.339374439071,-2.07789483118723,2.45586314268351
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,19,12.0830459735946,149.482440440341,1.99742381992177,2.63904252588918
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,20,26.4007575648882,135.771867483658,2.22187304823938,2.74056931996114
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,21,53.665631459995,134.733069437314,2.0344439357957,2.93983030926951
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,22,69.9714227381436,125.195846576474,2.11121582706548,3.08565108235623
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,23,86.2670273047588,118.713941893949,2.17487471579085,-3.03186566470572
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,24,105.118980208143,116.69190203266,2.1667143323112,-2.82797200137309
4203611600,280,2437,0,0,132,0,56,2,1,58,53,56,128,1600,1904,25,106.826962888589,104.92378186093,2.23676556417401,-2.75046720662076
