timestamps,csi_len,channel,err_info,noise_floor,rate,bandWidth,num_tones,nr,nc,rssi,rssi1,rssi2,rssi3,payload_length,block_length,subcarriers,ant1_amplitude,ant2_amplitude,ant1_phase,ant2_phase
3245216208,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,40,184.043473125237,193.13207915828,0.831519279411959,0.55640392918895
3245216208,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,41,196.216716922896,85.7263086805912,2.88919756278333,-2.84566661512558
3245216208,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,42,179.610690105016,192.823753723446,0.793272016421549,0.491482645388059
3245216208,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,43,196.022957839127,87.091905479212,2.87310347170566,-2.87433355543388
3245216208,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,44,178.19090885901,190.078930973425,0.785398163397448,0.475411772150565
3245216208,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,45,194.36563482262,88.6002257333467,2.86541313275077,-2.85554121187247
3245216208,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,46,176.799321265665,191.407941319058,0.769399528521105,0.465984053347399
3245216208,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,47,190.420587122296,90.1387818865997,2.84309372200361,-2.83738415925055
3245216208,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,48,176.78235206038,190.515091265758,0.777398334057562,0.468342410188301
3245216208,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,49,190.055255123346,92.4445779913565,2.81485046011911,-2.86775061736265
3245216208,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,50,182.455474020376,197.225758966723,0.800900797322465,0.456844992845997
3245216208,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,51,195.437969698828,91.4439719172346,2.82955053202726,-2.90987581239934
3245216208,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,52,174.725498997714,193.644003263721,0.81373066081499,0.465957073717027
3245216208,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,53,195.432852918848,96.0468635614927,2.81336969766586,-2.88903837781173
3245216208,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,54,178.241409330155,196.351725227969,0.809203189582518,0.447703629884214
3245216208,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,55,181.837839846386,97.8008179924892,2.82853753220493,-2.86188850112616
3245216208,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,56,178.910592196214,201.777104746797,0.797255315202323,0.434830754560291
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,1,174.64249196573,83.86298349093,1.15838588519751,1.71437972044137
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,2,184.024454896625,159.665274872152,-0.943598121320274,-1.03145093996731
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,3,175.866426585633,86.4696478540303,1.14275706990006,1.67506793872255
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,4,183.619171112387,163.248277173145,-0.994877727176544,-1.09345094442122
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,5,189.623310803287,85.0058821494136,1.10007336416389,1.58256048994466
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,6,181.245689603919,162.560757872249,-1.07012860192016,-1.15944259491338
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,7,193.775643464291,89.0224690738243,1.07021402090005,1.54832819820907
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,8,182.463695019037,165.849329211788,-1.10469774230984,-1.20708568259435
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,9,186.300831989554,84.0238061504,1.05431332209817,1.59460135297997
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,10,199.010049997481,182.833257368565,-1.10714871779409,-1.2248290541821
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,11,191.66898549322,85.0940655980192,0.997264493116581,1.52377219495215
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,12,196.697737658571,180.499307477896,-1.16857476113279,-1.3016288340092
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,13,196.644349016187,84.380092438916,0.977152034161712,1.47584462045214
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,14,205.827597760844,191.760267000231,-1.13974586291204,-1.28533346652815
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,15,200.024998437695,85.4751425854324,1.00636771870942,1.46530701826981
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,16,190.779977985112,176.366096515175,-1.21754707280758,-1.34782236446592
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,17,206.08978625832,84.8528137423857,0.996251860871127,1.42889927219073
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,18,192.065093132511,183.371208208922,-1.21446318978326,-1.37874830955417
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,19,206.349218559218,82.8733974204026,0.985481888815216,1.42548631615919
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,20,189.615400218442,183.199344976995,-1.17559952760421,-1.35627182137194
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,21,210.788994020086,85.3287759199674,0.988056832544924,1.39408747072486
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,22,192.20041623264,181.664525981271,-1.19801926435553,-1.3993128924888
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,23,201.101964187325,83.2165848854662,0.997964972960503,1.49863269783524
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,24,203.678668495255,194.164878389476,-1.15107648487098,-1.36330010035969
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,25,225.290923030645,88.6453608487212,0.955706753738204,1.37782551682933
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,26,203.901937214927,191.366141205805,-1.19939716600965,-1.41337945406831
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,27,218.661839377611,85.842879728024,0.951078472872569,1.43054671715829
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,28,206.494551986245,192.353840616713,-1.19388705647008,-1.41419444981288
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,29,213.433830495543,80.6225774829855,0.945100271576736,1.44644133224814
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,30,208.002403832263,199.84243793549,-1.12865077978032,-1.37438212089887
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,31,215.796200151903,84.4807670419723,0.969940960588063,1.46406065414576
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,32,209.334660293034,200.0399960008,-1.1263771168938,-1.36947921842026
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,33,212.21922627321,83.0541991713845,1.00370570704643,1.53466747628212
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,34,202.148460295892,194.586741583285,-1.09829939127783,-1.35324220766089
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,35,228.641641001809,87.091905479212,1.01312422490838,1.52485167098678
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,36,200.392115613364,195.800919303256,-1.12723530162197,-1.40144952123068
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,37,219.346757441272,84.0059521700695,1.02959496585486,1.55889212723659
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,38,195.473783408415,187.683243791235,-1.08655666318105,-1.37235583524592
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,39,221.237429021402,86.0523096726636,1.02417535563716,1.53592674524011
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,40,199.491854470302,195,-1.01060296391732,-1.32208633770137
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,41,209.251045397628,86.3712915267567,1.04512985445059,1.66355264698304
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,42,203.415830259103,195.880065346119,-1.01688691974429,-1.28618539113968
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,43,209.823735549627,85.5862138431184,1.07943726330393,1.68790507136176
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,44,201.943061282135,197.121789764602,-0.964938478107777,-1.28274087974427
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,45,213.974297521922,86.3712915267567,1.06324389596982,1.66355264698304
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,46,205,200.504364042282,-0.927295218001612,-1.26166339929122
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,47,208.849227913344,89.6771988857814,1.10929004214436,1.69376819635919
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,48,207.870151777498,200.810856280232,-0.901314539689965,-1.24117191937415
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,49,219.611019759938,93.6482781475452,1.12344055524873,1.68852890159899
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,50,198.403628999068,198.595065396903,-0.92124690465924,-1.24267643177959
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,51,210.021427478246,100.224747442934,1.19028994968253,1.78188966001764
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,52,202.829978060444,199.449241663136,-0.862170054667226,-1.20146266912127
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,53,209.859476793401,97.082439194738,1.2053330626391,1.7782925532301
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,54,203.725305251949,198.322968916866,-0.813168799990869,-1.18841729269554
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,55,212.809774211618,94.8946784598589,1.19552550393894,1.70822247229184
3245216410,560,2437,0,0,142,0,56,2,2,58,53,57,128,1600,2184,56,193.76790239872,190.276115158997,-0.770800660186388,-1.15417284963684
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,1,122.102416028513,85.146931829632,-1.12179968407548,-0.584745286077562
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,2,123.178731930476,161.074516916861,3.00313990224254,2.91618980276773
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,3,128.378347083922,91.2633551870629,-1.1280515962397,-0.606237664187033
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,4,126.589889011722,169.319225134064,2.98293739140339,2.91523647925644
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,5,124.338248338956,90.2108640907513,-1.12153621418302,-0.548023916424278
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,6,132.849538952907,178.538511251774,3.02844167199931,2.91563343590115
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,7,129.769025580067,92.9139386744529,-1.1416178187936,-0.593972681872105
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,8,136.330480817754,184.569770005817,3.0017702848056,2.8952999307725
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,9,140.630722105804,95.9009906101079,-1.1612360403463,-0.689397873027963
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,10,136.79546776118,185.396871602517,2.90547900645312,2.78913503076309
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,11,141.693330824002,97.4525525576421,-1.17980540595676,-0.676343504954211
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,12,140.431477952772,195.358644548942,2.88970563749918,2.76964120084885
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,13,141.548578233764,93.7229961108798,-1.16404925506893,-0.694738276196703
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,14,137.767920794356,190.002631560723,2.90717697786598,2.74153842459244
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,15,140.630722105804,91.6787870774914,-1.1612360403463,-0.684962051348597
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,16,141.876707038189,200.489401216124,2.97876146912938,2.81668753552467
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,17,144.699689011414,95.6713123146118,-1.16590454050981,-0.718829999621625
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,18,142.214626533279,200.9601950636,2.96488379751976,2.78049234280455
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,19,142.270868416553,91.4002188181188,-1.13544305164259,-0.645689289108285
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,20,142.144292885786,197.959591836314,3.01461986397571,2.82303697650173
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,21,144.003472180361,90.4433524367601,-1.11025429787211,-0.612537556610303
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,22,143.694119573488,199.323857076869,2.98788512453131,2.78810672566469
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,23,148.922798791857,88.4081444212014,-1.10414572381809,-0.657074935711654
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,24,142.274382796061,202.704218012354,3.00764771764313,2.81516194615706
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,25,145.361618042728,87.1320836431679,-1.0917653160135,-0.556166230120453
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,26,144.22205101856,206.729291586848,3.08609414834408,2.86727968442692
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,27,150.296373875087,88.2043082847998,-1.08631839775787,-0.575424650535285
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,28,145.416642788919,210.440015206234,3.06587561424944,2.85741838853587
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,29,156.064089399195,89.3588272080604,-1.03257462518342,-0.553854392471798
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,30,144.419527765465,204.284115877863,3.06535182971565,2.8229380645337
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,31,156.246599963007,86.9540108333135,-1.01830277003943,-0.530557887029448
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,32,142.284925413763,203.442866672685,3.07829703540117,2.8524899037278
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,33,154.547727256016,82.365041127896,-1.01151114050264,-0.507098504392337
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,34,139.003597075759,200.352189905676,3.1343985330995,2.90993039457275
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,35,155.656673483664,94.5409963983879,-0.954280953404047,-0.402114015651763
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,36,148.485689546165,212.607619807005,-3.06068855443456,2.95711150487947
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,37,151.400132100339,93.9840411984928,-0.925974214807006,-0.358770670270572
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,38,140.292551477261,204.071066052981,-3.005743912328,2.99900259840357
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,39,147.271857460956,88.6002257333467,-0.896055384571344,-0.286051441717318
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,40,142.972025235708,208.54016399725,-2.93733849072341,3.0696018954363
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,41,155.128978595232,95.8175349296777,-0.844689317967814,-0.318450236346155
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,42,144.156165320808,211.945747775227,-2.93195280771558,3.04708827443706
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,43,158.398232313369,101.138518873869,-0.776469829217612,-0.249774789421248
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,44,143.33875958721,209.46837470129,-2.89492194470039,3.07470692869413
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,45,154.870913989684,95.7078889120432,-0.771700390024583,-0.189199022099968
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,46,142.720005605381,210.059515376,-2.85751827533051,3.11778762740472
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,47,150.814455540575,94.2019108086455,-0.733800808712211,-0.159913123158219
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,48,143.024473430249,208.038457983133,-2.784458643069,-3.12236425449009
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,49,151.092686785297,101.59724405711,-0.705754779661026,-0.108483311554971
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,50,143.178210632764,214.674171711457,-2.70918487801926,-3.06231987435778
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,51,156.012819986051,100.841459727634,-0.630681298320384,-0.129275004048143
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,52,137.38267721951,206.968596651763,-2.71376034176878,-3.04480860848232
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,53,152.266214243344,104.120122935002,-0.584359632413688,-0.0480399328477626
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,54,140.655607780138,210.011904424487,-2.62068287274158,-3.00306258962914
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,55,143.422452914458,104.172933144843,-0.566729217523506,0.057628427477474
3245216612,560,2437,0,0,142,0,56,2,2,59,53,58,128,1600,2184,56,141.173651932646,212.049522517736,-2.54769620866196,-2.92292370771585
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,1,149.933318511931,91.438503924769,-1.41003358616906,-0.855052737126016
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,2,164.127998830181,174.771279105006,2.68066983348592,2.61393006675464
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,3,155.425223178222,93.407708461347,-1.4352686128094,-0.914447959131705
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,4,169.118301789014,182.849665025671,2.64885272582221,2.58241362816624
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,5,158.113883008419,88.8144132446981,-1.53283988160658,-0.945311286555668
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,6,163.370744014955,181.664525981271,2.63687226599853,2.55206333367116
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,7,170.002941151028,92.439169187093,-1.56491404169952,-1.02481102128916
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,8,165.894544816881,188.600106044509,2.57532575688402,2.49915198978607
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,9,173.141560579775,101.355808910984,-1.53035595918733,-1.03206887228685
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,10,171.679934762336,201.419959289044,2.5552055575221,2.43350488437184
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,11,182.010988679255,103.754517973918,-1.55980775811216,-1.1114590359279
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,12,177.228665852903,204.560504496836,2.54889524885473,2.401146885957
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,13,173.141560579775,100.344406919369,-1.53035595918733,-1.04917802969851
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,14,182.781290070948,207.32824216686,2.56269450257177,2.39371952902261
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,15,182.043950737178,99.8498873309329,-1.54882184249823,-1.05786131280124
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,16,174.734083681462,205.97329924046,2.5599391710762,2.40083834654494
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,17,178.044938147649,93.150415994777,-1.54832819820907,-1.05431332209817
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,18,177.552809045647,207.453609272049,2.57702325992169,2.40734437471216
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,19,176,88.1929702413974,-1.5707963267949,-1.06149518279288
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,20,175.965905788593,205.97329924046,2.59142687323661,2.40083834654494
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,21,182.068668364439,85.8661749468322,-1.59826194585927,-1.11235700403316
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,22,178.08986495587,214.282523785772,2.57227946248913,2.37269464277773
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,23,186.067192164551,93.9414711402797,-1.54392107871014,-1.13095374397916
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,24,178.891028282583,215.668727450226,2.5551404363969,2.3594731669686
3245217088,560,2437,0,0,142,0,56,2,2,58,54,57,128,1600,2184,25,195.125600575629,93.6215787091843,-1.60667835514805,-1.16450201688526
