timestamps,csi_len,channel,err_info,noise_floor,rate,bandWidth,num_tones,nr,nc,rssi,rssi1,rssi2,rssi3,payload_length,block_length,subcarriers,ant1_amplitude,ant2_amplitude,ant1_phase,ant2_phase
3689662636,560,2437,0,0,142,0,56,2,2,58,53,56,128,1600,2184,43,187.800425984607,108.258948821795,-2.49596162256475,-2.0096556257584
3689662636,560,2437,0,0,142,0,56,2,2,58,53,56,128,1600,2184,44,180.188789884388,236.323930231367,1.72682116979595,1.37920983023214
3689662636,560,2437,0,0,142,0,56,2,2,58,53,56,128,1600,2184,45,180.922635399775,105.109466747767,-2.43836201255405,-1.94070239425145
3689662636,560,2437,0,0,142,0,56,2,2,58,53,56,128,1600,2184,46,182.887943834469,237.305710002941,1.80251316798535,1.43128305790195
3689662636,560,2437,0,0,142,0,56,2,2,58,53,56,128,1600,2184,47,179.805450417945,107.563934476199,-2.40340348200156,-1.92195016939554
3689662636,560,2437,0,0,142,0,56,2,2,58,53,56,128,1600,2184,48,181.320158835139,239.309423132479,1.85591406196749,1.46613811072084
3689662636,560,2437,0,0,142,0,56,2,2,58,53,56,128,1600,2184,49,181.024860171193,102.200782775867,-2.36400683125245,-1.85850431034317
3689662636,560,2437,0,0,142,0,56,2,2,58,53,56,128,1600,2184,50,179.301422191794,227.371941980535,1.89431054779323,1.51359008961574
3689662636,560,2437,0,0,142,0,56,2,2,58,53,56,128,1600,2184,51,187.579316557023,117.1537451386,-2.25802621166911,-1.80335326859981
3689662636,560,2437,0,0,142,0,56,2,2,58,53,56,128,1600,2184,52,181.46625030567,241,1.97279376515644,1.5707963267949
3689662636,560,2437,0,0,142,0,56,2,2,58,53,56,128,1600,2184,53,187.800425984607,115.572488075666,-2.21642735781994,-1.73594500420952
3689662636,560,2437,0,0,142,0,56,2,2,58,53,56,128,1600,2184,54,183.809684184485,238.41140912297,2.02714479535201,1.62955214951062
3689662636,560,2437,0,0,142,0,56,2,2,58,53,56,128,1600,2184,55,182.236110581849,105.721331811513,-2.1451011569696,-1.75149585007419
3689662636,560,2437,0,0,142,0,56,2,2,58,53,56,128,1600,2184,56,176.819116613561,229.366518916777,2.1180052474746,1.68000915802477
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,1,154.149278298667,110.168053445634,2.35619449019234,2.99584452688136
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,2,150.615404258661,196.900990347941,0.248199263908102,0.199387589087476
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,3,157.724443254684,111.628849317728,2.33377672168101,2.97055302812087
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,4,152.554908147853,203.855340866998,0.244978663126864,0.167568027532968
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,5,161.37533888423,122.249744376011,2.31236293246671,2.9105019863939
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,6,156.108936323325,213.759210327883,0.199908117376725,0.0843067325262066
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,7,163.131848515242,122.00409829182,2.27809281247236,2.88468612674636
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,8,161.623018162637,222.144097378256,0.180406903167085,0.0360204494291893
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,9,165.849329211788,113.885907820063,2.28792468313552,2.84761273578657
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,10,168.344884092152,226.141548592911,0.167101799931106,0.0353834561241513
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,11,170.856665073388,115.316954521007,2.24005286331235,2.75947597191118
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,12,168.193341128595,229.139695382533,0.119192798513872,-0.0349202966374118
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,13,173.657709301948,119.402680036924,2.2869177739935,2.76419668635337
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,14,170.31735084835,231.002164492024,0.165148677414627,0.0043289772870595
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,15,172.467388221658,114.017542509914,2.26998891651657,2.76434359394743
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,16,170.839105593538,238.606370409509,0.146863901177665,-0.0713074647852903
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,17,176.479460561279,118.186293621553,2.28802718065814,2.72336832401056
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,18,172.290452434254,244.73863609982,0.163240282784837,-0.0777120351482266
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,19,172.072659071684,115.550854605234,2.30274749791081,2.73215544406365
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,20,170.22925717984,237.35627229968,0.195091416462076,-0.0547974069731155
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,21,179.744262773531,122.384639559056,2.31684473380374,2.74743006931952
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,22,174.1551032844,242.596372602725,0.190638905914095,-0.0701327223007167
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,23,179.655225362359,107.335921293852,2.33257683518739,2.76973657974121
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,24,176.32356620713,238.075618239248,0.246354178077785,-0.0252047453269417
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,25,188.223271674891,119.870763741623,2.31861820084962,2.80137454194511
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,26,178.765209143166,245.458754172672,0.231410974680138,-0.0611481626493012
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,27,188.862383761299,116.10770861575,2.32998326599534,2.78987831781379
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,28,181.416647527177,248.394846967484,0.244978663126864,-0.0563917609259593
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,29,187.384631173424,110.494343746637,2.35996805718628,2.77116996830422
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,30,182.280004388852,241.002074679867,0.283574666596094,0.00414935377986646
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,31,186.76188047886,110.063617967065,2.38648825011112,2.83708177038768
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,32,182.849665025671,240.018749267635,0.294075960830202,0.0124993490193617
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,33,181.958786542448,106.230880632705,2.40673507098339,2.89433088940703
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,34,178.731642413983,241.250906734047,0.348292992148039,0.0456114969988764
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,35,198.496851360418,121.276543486364,2.46685171136624,2.90861341451269
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,36,187.03208280934,255.158774099579,0.360648014748405,0.0352794735935913
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,37,185.067555233217,113.159179919262,2.47107109560924,2.94593019425774
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,38,182,244.346066062051,0.394791119699762,0.0532283615859015
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,39,186.010752377383,116.841773351828,2.50884381858761,3.02148391802288
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,40,182.482875908947,248.815192462197,0.478352431378658,0.120865477304685
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,41,184.835061608992,108.342050931298,2.51756960061304,2.98403108400413
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,42,182.06042952822,238.648276758916,0.48575702785339,0.117598340610976
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,43,186.386694804109,107.786826653353,2.56251838422206,3.0206898892871
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,44,186.196133149966,246.602919690745,0.504490268262011,0.171148605416182
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,45,187.962762269552,112.445542374965,2.59934833782648,3.0525430709553
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,46,181.157390133552,239.282260103001,0.565035739040791,0.210509562127356
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,47,184.937827390721,110.222502239788,2.62714134053077,3.07804198216434
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,48,185.827877348906,245.203996704785,0.593972681872105,0.243000426340462
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,49,192.751134886413,118.016947935455,2.67330470666597,3.12464512378339
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,50,184.805302954217,248.847342762586,0.65107672144448,0.25180116935586
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,51,187.771137292183,111.449540151586,2.74229521453681,-3.05174511389517
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,52,178.997206682116,236.890269956366,0.690446457054692,0.304395821644687
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,53,187.181729877678,113.53413583588,2.76406245816626,-3.04455326760779
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,54,180.546392929906,240.077070958474,0.734461868515289,0.344144702069678
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,55,180.36074961033,124.903963107661,2.78476876865993,-3.02120983278923
3689671025,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,56,179.655225362359,237.143416522576,0.809015818402399,0.371109629420546
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,1,165.027270473701,102.591422643416,1.09901881561415,1.74716248239857
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,2,168.656455553886,185.647515469505,-1.00088385490301,-1.08305699436917
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,3,172.707845797462,104.938076978759,1.07607064431065,1.70460730426949
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,4,172.904597972408,191.92967462068,-1.05021549330324,-1.13511345376396
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,5,178.370401132026,98.3259884262548,1.04191477604177,1.65224837110077
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,6,177.991572834222,196.847656831368,-1.10463616026725,-1.17991296367899
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,7,184.878338374186,103,1.02481102128916,1.5707963267949
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,8,180.272016685896,200.524312740376,-1.12947751239726,-1.23012058735839
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,9,188.095720312824,114.070153852794,0.959199282486635,1.53572299626167
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,10,176.705970470723,210.722566423248,-1.13245976693694,-1.2820667982825
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,11,196.697737658571,118.608600025462,0.958820883672326,1.46944982352923
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,12,187.384631173424,220.966060742368,-1.17641571610327,-1.33789172015291
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,13,189.02380802428,105.385008421502,0.943166900993402,1.48529103311669
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,14,183.575597506858,219.538151581906,-1.15589056910402,-1.34570454434129
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,15,197.752370402987,116.619037896906,0.987001272050291,1.4677147182722
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,16,194.164878389476,217.313138121007,-1.13479144443682,-1.32916586544207
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,17,194.023194489731,106.79419459877,0.942757903061198,1.4487642084419
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,18,190.276115158997,216.51789764359,-1.15417284963684,-1.36615451696512
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,19,193.912351334308,100.975244490915,0.961337788849976,1.43170038531283
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,20,187.040102651811,215.745220109276,-1.14062902544413,-1.36067418135357
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,21,199.022611780672,98.8433103452125,0.942369452996572,1.37736900008405
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,22,191.094217599591,217.706224072717,-1.14460192155779,-1.38601271082507
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,23,197.04060495238,105.076162853427,0.947596996860831,1.42755337798321
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,24,195.071781659983,228.354986807821,-1.13695640039541,-1.39916825841402
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,25,211.340956749987,105.323311759553,0.984106058451956,1.36036612344842
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,26,198.297755912668,225.729927125315,-1.15001183895864,-1.41511568400644
3689671225,560,2437,0,0,143,0,56,2,2,58,52,56,128,1600,2184,27,210.800853888214,107.079409785448,0.970952171498613,1.37340076694502
