timestamps,csi_len,channel,err_info,noise_floor,rate,bandWidth,num_tones,nr,nc,rssi,rssi1,rssi2,rssi3,payload_length,block_length,subcarriers,ant1_amplitude,ant2_amplitude,ant1_phase,ant2_phase
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,31,174.289988237994,32.649655434629,-2.46595565425839,-0.477345382373672
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,32,210.154704919971,70.3420215802759,1.67567326552513,2.8828217616261
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,33,171.959297509614,30.0166620396073,-2.45504481226061,-0.523278322131975
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,34,208.312265601428,69.0507060065283,1.74936172081632,2.96692045458155
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,35,179.694184658269,34.0147027033899,-2.38768014465994,-0.424194407903767
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,36,211.286535302182,69.8569967862919,1.71804808256304,2.9105019863939
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,37,172.534054609518,31.0161248385416,-2.35619449019234,-0.362544237264508
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,38,212.049522517736,67.6017751246223,1.78946527266884,3.00806360449792
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,39,168.439900261191,29.4108823397055,-2.31420238297098,-0.310998280605541
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,40,208.338666598402,64.1950153828161,1.81810327442241,3.06362601975825
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,41,173.002890149269,34.4818792991333,-2.28255738489238,-0.294234565111188
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,42,216.760236205813,69.1158447825099,1.85606672206859,3.08368644834169
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,43,167.600715988924,34.5253530032641,-2.26324278118293,-0.17467219900824
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,44,214.410820622468,67.0671305484289,1.88369755467528,3.09684642213518
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,45,173.404152199421,35.9026461420325,-2.22121774033842,-0.224711168414643
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,46,215.726678924977,69.0289794216893,1.91600298903766,3.11261525973823
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,47,171.400116686075,33.2415402771893,-2.21546429620212,-0.274167451119659
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,48,213.740496864773,69.0072459963445,1.94435233798254,-3.12710091452429
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,49,172.568826848884,31.04834939252,-2.13308112913744,-0.260602391747341
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,50,210.48752932181,68.1835757349231,1.98130252695077,-3.06819532768818
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,51,175.025712396779,35.2278299076171,-2.07789483118723,-0.113792007143708
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,52,214.66252583998,68.264192663504,2.0344439357957,-3.05358528006205
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,53,173.539620836281,30.0665927567458,-2.04990662085529,-0.0665681637758238
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,54,214.21717951649,70.7106781186548,2.09920679671399,-2.99969559898563
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,55,171.09354166654,32,-1.97952539278741,0
808931577,560,2437,0,0,140,0,56,2,2,65,55,64,128,1600,2184,56,217.165835250391,66.4906008395172,2.15624465748109,-2.92944890058532
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,1,168.964493311465,90.2441133814278,-1.00906025887838,-0.223476601140633
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,2,167.451485511476,157.15597347858,-3.00983038711187,-3.09703617545358
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,3,177.867928531256,94.1116358374457,-1.01398485221631,-0.257864547800997
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,4,174.3932338137,166.012047755577,-3.01510394962107,-3.12954504373561
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,5,177.002824836216,94.9210198006743,-1.04394188589663,-0.288429558518395
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,6,179.627392120467,171.07308379754,-3.05798910088362,3.11236121621757
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,7,179.493732481109,95.1892851112981,-1.06478007306228,-0.331717001802849
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,8,184.06792224611,179.902751507585,-3.11442542618547,3.0413709038099
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,9,178.443268295557,98.6154146165801,-1.09963006248179,-0.395571150742807
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,10,189.214164374658,181.220859726467,-3.09400955031281,3.0254510267098
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,11,186.625293033929,97.948966303887,-1.14549920982328,-0.477345382373672
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,12,193.023314653956,190.247207601058,3.12604986386028,2.95656759670525
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,13,183.06829326784,93.4719209174606,-1.14868959853037,-0.454078523093196
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,14,188.002659555656,189.264365372883,-3.13627355481828,2.95559556379563
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,15,187.384631173424,99.2975326984513,-1.11192195123277,-0.481663677554861
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,16,193.010362416115,191.60636732635,3.13123033019952,2.94726770844955
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,17,189.274932307477,96.3846460801719,-1.14023356758101,-0.533302182729374
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,18,192.041662146525,192.981864432905,-3.12076233355358,2.93809960833223
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,19,188.76705220986,99.4786409235671,-1.08582493616457,-0.526627271433751
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,20,193.165731950571,192.002604149006,-3.10016559172925,2.9370470623684
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,21,187.882942280559,94.5145491445629,-1.08334369160902,-0.520458449451149
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,22,193.313217344288,192.634368688456,-3.08465942909894,2.92179758206576
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,23,189.789356919718,96.6488489326179,-1.06472136349856,-0.496043678366178
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,24,199.564525905783,192.587642386525,-3.06635804012518,2.94827039096765
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,25,198.456544361732,95.7131129992124,-1.04852522272084,-0.477665382362749
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,26,202.158353772482,193.31063085097,-3.1020093796527,2.906651294526
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,27,192.262840923565,93.9414711402797,-1.04197309528122,-0.487452635185876
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,28,201.30076999356,193.829822266853,-3.08692082217064,2.91788737648699
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,29,197.23082923316,93.0591209930547,-1.03907225953609,-0.492485765871925
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,30,200.104972451961,193.961336353408,-3.03645414018595,2.93914152508271
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,31,199.491854470302,93.9148550549912,-1.01060296391732,-0.463647609000806
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,32,202.548759561741,196.514630498597,-3.01785002883789,2.95218095603578
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,33,193.600103305758,94.4298681562142,-0.972765406138794,-0.425751069161968
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,34,203.214172734089,195.317689931045,-2.9634997153586,2.98738630037259
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,35,197.04060495238,93.6215787091843,-0.947596996860831,-0.40629430990964
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,36,203.690942361215,196.30588376307,-2.97886527894941,2.98816873201095
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,37,189.612763283488,91,-0.938898072818093,-0.394791119699762
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,38,199.471802518551,191.77069640589,-2.92944890058532,3.00559523555241
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,39,190.591185525459,92.655275079188,-0.848511257012468,-0.318337598365104
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,40,204.004901901891,193.507105812681,-2.87877997178853,3.06918062371616
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,41,192.096330001382,94.5568612000208,-0.855394325498726,-0.311717446249266
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,42,208.240245870005,196.499363866655,-2.8593352316083,3.0702851888045
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,43,192.379832622861,97.8008179924892,-0.807453410090963,-0.279704152463631
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,44,203.973037433873,193.165731950571,-2.82759388190536,3.10016559172925
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,45,188.798834742167,92.1791733527699,-0.789143464237284,-0.263397632545501
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,46,206.242575623948,195.041021326284,-2.79530714613042,3.12108270945035
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,47,190.370691021491,96.0468635614927,-0.744528740167689,-0.25255427577806
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,48,204.636262671111,197,-2.76108627647743,3.14159265358979
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,49,191.342624629224,95.5667306126981,-0.718829999621625,-0.232288988971022
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,50,203.678668495255,193.209730603818,-2.72187281166588,-3.09499428657747
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,51,196.468827043885,98.7167665596883,-0.669971503030524,-0.235150969708944
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,52,210.660864899012,199.812412026881,-2.66308414292412,-3.0513858701188
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,53,192.210821755696,101.271911209377,-0.596660395877315,-0.158655262186401
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,54,211.851362988299,198.01262586007,-2.62303201937005,-3.04041646455223
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,55,189.211521847904,95.7548954362125,-0.563081078053219,-0.125650330609846
808931846,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,56,209.057408383439,198.758647610613,-2.59871212465363,-2.97478971796539
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,1,151.795915623577,75.0266619276108,1.98433841634376,2.77346188226463
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,2,149.053681604984,132.638606747809,-0.0268391912592154,-0.0981682785232312
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,3,156.371352875135,78.7210264160726,1.93705188722567,2.69498884858398
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,4,155.544205935162,138.755180083484,-0.0836751346673962,-0.159224576101551
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,5,159.702849066634,78.7718223732319,1.90244754777953,2.63819326919314
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,6,156.284996080878,142.863571283935,-0.128323227685795,-0.233094672529205
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,7,167.720004769854,83.2346081867393,1.85482892872467,2.52692970166763
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,8,163.168624434969,148.313856399192,-0.197395559849881,-0.315354053150032
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,9,163.024538030322,81.4002456998749,1.79345726743126,2.49563454728368
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,10,160.031246948838,150.545674132471,-0.194944584365635,-0.338555694911684
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,11,170.657551839935,86.4522989862039,1.74750518286493,2.42167451511581
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,12,169.920569678894,158.344561005423,-0.286383557281328,-0.443876174385647
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,13,165.060594934103,80.6225774829855,1.72897300562468,2.37373655024975
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,14,166.643331699771,157.49603169604,-0.26098893985333,-0.432407775570538
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,15,166.883192682786,81.3203541556479,1.72116775480203,2.36488992320412
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,16,173,158.902485820707,-0.30529865679053,-0.505876011113808
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,17,166.207701385947,79.2464510246358,1.691419995375,2.32049537751302
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,18,173.954016912516,159.881205899881,-0.303570739323664,-0.516818732878568
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,19,164.984847789123,77.987178433381,1.6801148606828,2.28359503646185
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,20,174.562309792234,159.849929621505,-0.314504304416745,-0.553294325322293
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,21,168.961534083945,76.8374908491942,1.67753199944403,2.24553726901845
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,22,174.568038311714,161.697247966686,-0.332619691573912,-0.582856851367143
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,23,168.760184877832,77.6208734813001,1.66574803313765,2.23748915304917
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,24,170.762993649092,159.477271107829,-0.321750554396642,-0.584524356704913
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,25,182.887943834469,82.4196578493262,1.6693768404337,2.19245624907799
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,26,181.298097066682,164.401946460497,-0.354897222889823,-0.638634967153985
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,27,179.713661139046,78.2368199762746,1.65994488013374,2.18361652896014
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,28,182.362276800878,165.414630550021,-0.370323429702775,-0.656801412742545
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,29,178.717654416121,81.2711510931154,1.66044304311638,2.17244995945322
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,30,179.424078651668,165,-0.358770670270572,-0.643501108793284
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,31,177.552809045647,80,1.64972804192008,2.21429743558818
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,32,183.872238252543,168.0476123008,-0.361316813718186,-0.667306134978354
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,33,170.575496481763,76.6093989011792,1.6529638491566,2.19863292060669
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,34,183.109257002479,164.805946494658,-0.333839775435891,-0.651996050075395
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,35,178.361991466792,79.6492310069595,1.69445591116168,2.24945881754321
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,36,187.544661347637,166.207701385947,-0.336926455013021,-0.653127766881953
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,37,169.955876626847,78.0064099930256,1.67690517127707,2.20147762511528
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,38,186.271307506014,165.414630550021,-0.333634544994302,-0.656801412742545
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,39,172.165617938077,77.0064932327138,1.68722641520535,2.22728371850835
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,40,180.080537538069,162.631485266537,-0.281350755563264,-0.623823452181004
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,41,177.496478838314,81.2157620169878,1.70074175925815,2.23399931950099
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,42,183.412104289766,165.239220525879,-0.321750554396642,-0.665289427830535
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,43,176.08236708995,81.0555365166378,1.72474099125325,2.25131755146211
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,44,186.123614837022,166.400120192264,-0.277561651759024,-0.644703031291434
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,45,173.277234511635,81.2157620169878,1.7330987120856,2.23399931950099
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,46,181.73056980046,162.200493217499,-0.273008703086711,-0.641035022547155
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,47,170.484603410396,82.4621125123532,1.74173086057171,2.25311288166964
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,48,187.480665669823,168.442868652846,-0.242391346778618,-0.62093961699817
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,49,173.979883894662,83.7376856618333,1.78510121059806,2.27165073467935
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,50,184.32851108822,162.542302186231,-0.24103131520788,-0.601653632658326
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,51,172.244012958361,82.975900115636,1.79324359222084,2.27942259892257
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,52,185.15398996511,164.258941917936,-0.212224981174226,-0.616710930334539
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,53,171.478861671053,83.5463942968217,1.82426134913353,2.30539078613412
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,54,182.584227139148,163.367683462795,-0.198469673292874,-0.598189008425116
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,55,173.415685565061,82.6196102629394,1.82136933715386,2.23608575462543
808934642,560,2437,0,0,140,0,56,2,2,58,53,56,128,1600,2184,56,183.469343488224,164.514437056448,-0.164252620306777,-0.56439821941438
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,1,148.273396130257,107.056060080689,-3.0808566354425,-2.28347526163909
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,2,148.556386601183,187.882942280559,1.19153994903149,1.13095374397916
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,3,154.3923573238,109.658560997307,-3.0702851888045,-2.32394760775709
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,4,150.784614599766,194.987179065702,1.19028994968253,1.10256159400469
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,5,157.079597656729,115.260574352204,-3.10975628016268,-2.36232938255022
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,6,155.347996446687,200.688813838739,1.15322559189384,1.04917802969851
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,7,161,119.603511654132,3.14159265358979,-2.39759094574188
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,8,158.823801742686,211.683726346642,1.13531028478198,1.00769028182285
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,9,162.049375191637,114.017542509914,3.11690631153419,-2.48054948473911
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,10,165.027270473701,215.058131676066,1.09901881561415,0.950546840812075
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,11,165.302752548165,116.498927033686,3.08106063380769,-2.53930530745483
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,12,168.940818039928,221.298441024784,1.04357402984527,0.89746681623818
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,13,167.146642203785,116.764720699362,3.09970100849386,-2.55121475759727
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,14,170.883000909979,223.181540455298,1.08359286621297,0.886958364704526
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,15,166.108398342769,117.345643293648,3.10546380307702,-2.57486343606629
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,16,166.964067990691,227.782791272739,1.06427955590296,0.86931279033664
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,17,169.106475334329,119.887447216129,3.10610460042612,-2.5882983282675
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,18,177.25969649077,233.025749650119,1.0642457675532,0.843084848958165
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,19,167.047897322894,117.885537705013,3.11764513666759,-2.56770675929339
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,20,173.072239252862,230.488611432322,1.10973269137125,0.862170054667226
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,21,170.026468527697,116.811814470969,3.12394742629867,-2.58208589747897
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,22,174.002873539491,233.692105129805,1.08658606370437,0.83988961963818
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,23,167.002993985138,109.931797037982,3.13560470120588,-2.59649300028312
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,24,172.626765016321,230.288948931554,1.10196741700985,0.849923846353371
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,25,173.072239252862,111.830228471554,3.11269896275972,-2.58583693247748
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,26,174.470627900515,231.536174279528,1.13278412631577,0.837339170521977
808934911,560,2437,0,0,140,0,56,2,2,58,54,56,128,1600,2184,27,175,112.361025271221,3.14159265358979,-2.57827639209783
