timestamps,csi_len,channel,err_info,noise_floor,rate,bandWidth,num_tones,nr,nc,rssi,rssi1,rssi2,rssi3,payload_length,block_length,subcarriers,ant1_amplitude,ant2_amplitude,ant1_phase,ant2_phase
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,23,125.003999936002,102.420701032555,-0.402790949039648,-2.97483884111709
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,24,129.321305282618,201.444781515928,-2.45477500383115,0.419232393753895
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,25,128.514590611339,108.903627120496,-0.366056515847418,-3.0126818819058
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,26,132.457540366715,204.012254533888,-2.41495031290807,0.435146556808994
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,27,131.552270980018,107.517440445725,-0.316942899129951,-2.97338588173271
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,28,135.882302011704,205.272988968349,-2.39783706929093,0.459290338101509
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,29,131.320219311422,105.323311759553,-0.285621703883867,-2.93116245024332
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,30,132.943597062815,208.892316756744,-2.3455565936168,0.532209504113879
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,31,133.195345264014,107.967587728911,-0.219483277941494,-2.8696542319353
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,32,134.617977996997,209.575761957341,-2.29312037229543,0.546966051590919
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,33,127.47548783982,103.092191750879,-0.197395559849881,-2.82597699155103
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,34,131.654851790582,204.98048687619,-2.24316479422892,0.601533577433499
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,35,134.729358344794,107.70329614269,-0.104099938109599,-2.76108627647743
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,36,135.624481565829,210.059515376,-2.15675394341811,0.667306134978354
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,37,128.249756335051,102.95630140987,-0.0624188099959574,-2.72139593998052
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,38,134.111893581442,203.066491573573,-2.11121582706548,0.694738276196703
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,39,127.06297651165,100.722390757964,0.031485654467598,-2.63352982934208
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,40,133.330416634765,205.060966544099,-2.00425177091874,0.785398163397448
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,41,129.247823966208,101.788997440784,0.0619361845508041,-2.55903958737644
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,42,136.05881081356,205.299780808456,-1.99499073469866,0.833636574575387
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,43,129.123971438304,100,0.132039761614639,-2.49809154479651
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,44,135.97793938724,212.249852767911,-1.89254688119154,0.905620950058757
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,45,127.738013136263,102.415819090607,0.165148677414627,-2.515667859641
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,46,134.892549831338,208.331466658304,-1.8409495265063,0.962823009798597
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,47,128.319912718175,100.26464980241,0.227967071821508,-2.46217884818194
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,48,137.480907765406,210.838800983121,-1.76105933998143,1.00515841476759
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,49,130.602450206725,106.103722837608,0.319329251622396,-2.38285483856694
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,50,134.212518045077,210.380607471316,-1.70531732971109,1.06462118317431
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,51,130.545011394538,109.041276588272,0.384773776528126,-2.30429309173417
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,52,134.450734471776,210.639502468079,-1.65270222886083,1.10290245881424
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,53,128.378347083922,103.40696301507,0.442744730555197,-2.22590233046325
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,54,137.032842778657,210.582525390879,-1.54890201567212,1.19646271078731
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,55,128.502918254801,108.07404868885,0.512389460310738,-2.25131755146211
1169525134,560,2437,0,0,143,0,56,2,2,59,53,58,128,1600,2184,56,133.63382805263,206.189233472555,-1.47336147550264,1.23984357816775
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,1,143.694119573488,92.9623579735368,-2.17810155196115,1.77663050489902
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,2,153.561062773087,163.878003404972,2.08105737598831,-1.15628945221011
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,3,146.478667388804,95.1892851112981,-2.18152229118411,1.72903665124578
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,4,157.94302770303,171.230838344032,2.06559532843731,-1.17510673474031
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,5,151.238222681966,98.3107318658548,-2.19181445213442,1.73427276496559
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,6,162.360709532818,184.024454896625,2.05097135639842,-1.1923081104138
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,7,161.235852092517,105.475115548645,-2.19320875100533,1.66574803313765
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,8,170.393661853955,192.317445906501,2.0265700827716,-1.22602352491827
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,9,160.415086572305,103.004854254545,-2.22801228633864,1.56108789396079
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,10,161.901204442709,182.148291235466,2.04549320987507,-1.2525179806665
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,11,168.217121601816,110.040901486674,-2.20002967611956,1.59806229525049
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,12,170.393661853955,193.062166153807,2.0265700827716,-1.31953633924412
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,13,165.855358671344,109.114618635635,-2.15879893034246,1.61663575267601
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,14,168.439900261191,186.303515801501,2.09288794062318,-1.27111349678789
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,15,163.670400500518,105.23307464861,-2.13846275116678,1.63736449057072
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,16,172.904597972408,201.121853611188,2.09137716028656,-1.2521904161207
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,17,167.523132730975,106.075444849409,-2.1521765105998,1.60851427926176
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,18,171.172427686237,197.974745864214,2.09718869102132,-1.23626691532037
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,19,165.342069661656,103.237590053236,-2.09669402637366,1.6386531496512
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,20,171.72361514946,199.248588451713,2.1361856612435,-1.23317408940646
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,21,168.237926758505,104.388696706109,-2.06634800028073,1.65711972773536
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,22,175.570498660794,200.262327960103,2.1493205412126,-1.21903898396577
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,23,167.260276216441,99.0807751281751,-2.02909639318655,1.6111784023594
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,24,169.805771397794,195.72429588582,2.22254224287515,-1.19408499787683
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,25,178.600111982048,104.479663092872,-1.99186317287981,1.66665547390491
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,26,181.639753358124,207.793166393893,2.23521949243124,-1.19118360449379
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,27,180.499307477896,109.036691072317,-1.94512994280248,1.70880235045242
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,28,179.635742545853,204.707107839469,2.2655346029916,-1.16398023242961
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,29,177.115781340907,109.489725545368,-1.91040212633109,1.73594500420952
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,30,180.546392929906,198.708328964842,2.30525819531019,-1.14541831240138
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,31,175,103.812330674155,-1.85459043600322,1.80409327833152
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,32,181.024860171193,201.69531476958,2.36400683125245,-1.10271415706291
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,33,169.920569678894,93.6215787091843,-1.85717988407622,1.80800312567854
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,34,179.401783714655,199.461775786741,2.43115259868692,-1.03983484200139
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,35,174.957137608044,104.06248123123,-1.78388566535095,1.9138202672156
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,36,190.142052161009,215.522620622523,2.43810039225828,-0.996949791730181
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,37,173.968387932981,100.244700608062,-1.75579116946063,1.89570144486002
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,38,183.002732220041,204.247399004247,2.503555971281,-0.948839386580658
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,39,171.828402774396,96.9329665284211,-1.71680858450617,1.95130270390726
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,40,178.398430486369,203.973037433873,2.58002246166286,-0.886101655119072
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,41,175.482192828788,103.817146945965,-1.64494584645352,1.9352039159401
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,42,182.477395860419,205.380135358802,2.60681219129136,-0.885409398951604
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,43,177.002824836216,107.354552767919,-1.57644598419848,2.01361361575949
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,44,186.978608402138,208.124962462459,2.69947281880395,-0.832981266674432
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,45,174.14074767268,103.768974168583,-1.53058812395381,2.05168360699023
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,46,181.617730411984,202.232539419353,2.75188408224693,-0.785398163397448
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,47,169.499262535269,99.6443676280802,-1.49402443552512,2.11982146660249
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,48,189.15602025841,208.197022072843,2.79643500374713,-0.731030026924251
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,49,173.118456555042,104.623133197205,-1.41419444981288,2.19326803134197
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,50,183.806963959476,209.200860418881,2.84909365000517,-0.646369169762904
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,51,172.930621926829,103.585713300628,-1.33142770298995,2.27418704466616
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,52,179.293056195716,200.810856280232,2.9223187471121,-0.597670810580869
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,53,175.282628916844,102.176318195558,-1.28152532118575,2.2730532583039
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,54,181.024860171193,199.624647776771,2.99188325792553,-0.542137711638138
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,55,175.823775411632,105.380263806844,-1.2526428791858,2.33606298206194
1169525898,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,56,184.694342089843,208.942575843221,3.05485431491381,-0.493617219822344
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,1,163.370744014955,114.109596441316,-3.07421015774642,0.853615130295805
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,2,166.388100536066,199.912480850996,1.18247760862243,-2.04339224281248
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,3,167.430582630534,117.515956363381,-3.06985965691529,0.833553676457364
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,4,171.95638982021,206.707522843268,1.1956894652426,-2.06473769571448
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,5,173.415685565061,115.974135047432,-3.07233941763232,0.7975926808457
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,6,176.232800579234,209.02152999153,1.18080656696942,-2.07510673432245
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,7,181.46625030567,123.069086288962,-3.0698925700575,0.762413705955996
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,8,188.55768348174,220.719278722997,1.16172629184377,-2.11354682517461
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,9,173.104014973657,117.413798166996,-3.10692446838029,0.761306439972527
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,10,182.726571685675,225.037774606842,1.1953712067638,-2.12798254840169
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,11,185.043238190429,123.328828746567,-3.11997440035329,0.716541674096404
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,12,191.92967462068,237.74145620821,1.13511345376396,-2.17979934319912
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,13,180.54362353736,121.082616423663,-3.0639711448524,0.732815101786507
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,14,189.409609048749,237.453153274493,1.1922507314834,-2.14010951789556
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,15,186.077940659284,121.827747249959,-3.03390278275697,0.727324003834494
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,16,192.387629539947,232.422029936923,1.1816029095234,-2.15402569690379
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,17,185.310550158376,123.555655475579,-3.02259236020701,0.693702007137585
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,18,191.128229207514,230.243349523933,1.21263802631918,-2.13952420921203
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,19,185.14858897653,123.166553901617,-2.95690827350334,0.739453507589329
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,20,187.211110781385,231.525376578897,1.25580242633404,-2.11566024224644
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,21,187.109593554152,121.69634341261,-2.93161914072763,0.750528581842659
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,22,195.327929390551,232.215417231501,1.29601282770142,-2.10383043697239
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,23,178.997206682116,118.105884696742,-2.90474389264287,0.803360303245306
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,24,191.133461225396,236.414889548015,1.33850733782387,-2.0836466165661
1169526984,560,2437,0,0,143,0,56,2,2,57,52,56,128,1600,2184,25,197.436065600994,122.429571591181,-2.88555792991307,0.744957795789878
